mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,source_3_path,source_3_gain,source_4_path,source_4_gain,noise_path,noise_gain
3857-182315-0040_4441-76262-0005_3436-172171-0064_8838-298545-0009,train-clean-100/3857/182315/3857-182315-0040.flac,0.7706216611099872,train-clean-100/4441/76262/4441-76262-0005.flac,0.6537621049858963,train-clean-100/3436/172171/3436-172171-0064.flac,0.6616778946471875,train-clean-100/8838/298545/8838-298545-0009.flac,0.4414721075853849,tr/40lo030g_1.6364_208a010r_-1.6364.wav,2.7826773991588762
198-126831-0045_3879-173592-0025_6818-68772-0044_2836-5355-0026,train-clean-100/198/126831/198-126831-0045.flac,1.4804463604197933,train-clean-100/3879/173592/3879-173592-0025.flac,0.27691212502324364,train-clean-100/6818/68772/6818-68772-0044.flac,0.782934972625368,train-clean-100/2836/5355/2836-5355-0026.flac,0.4340843854421927,tr/20ko010d_2.4367_40ha010h_-2.4367.wav,1.065940260850803
441-128982-0002_7367-86737-0091_8419-293469-0002_289-121665-0026,train-clean-100/441/128982/441-128982-0002.flac,0.37848153744158103,train-clean-100/7367/86737/7367-86737-0091.flac,0.4441966087298297,train-clean-100/8419/293469/8419-293469-0002.flac,0.9341394910270514,train-clean-100/289/121665/289-121665-0026.flac,0.845415642572981,tr/01ao031e_0.16704_01rc0209_-0.16704.wav,1.0833076210952715
4018-107338-0011_481-123719-0012_445-123857-0004_8419-293473-0016,train-clean-100/4018/107338/4018-107338-0011.flac,0.3141106049545401,train-clean-100/481/123719/481-123719-0012.flac,0.5393292895725872,train-clean-100/445/123857/445-123857-0004.flac,0.5994992173076167,train-clean-100/8419/293473/8419-293473-0016.flac,0.7669350492938726,tr/206o0106_2.2315_20so010h_-2.2315.wav,0.6595187182443859
7059-77897-0026_1183-133256-0023_7402-59171-0004_7113-86041-0106,train-clean-100/7059/77897/7059-77897-0026.flac,0.3599748288741824,train-clean-100/1183/133256/1183-133256-0023.flac,0.5630254146711866,train-clean-100/7402/59171/7402-59171-0004.flac,0.34787171696292424,train-clean-100/7113/86041/7113-86041-0106.flac,0.6117479767520532,tr/02bo0319_1.4399_40no0313_-1.4399.wav,3.39729138309513
163-122947-0070_6064-300880-0020_3699-19402-0021_6454-93938-0000,train-clean-100/163/122947/163-122947-0070.flac,0.8435923531426763,train-clean-100/6064/300880/6064-300880-0020.flac,0.5630335249772934,train-clean-100/3699/19402/3699-19402-0021.flac,0.4173623008435825,train-clean-100/6454/93938/6454-93938-0000.flac,0.5494125470793898,tr/01yc020f_0.21471_40ha0113_-0.21471.wav,3.3695459604945586
27-123349-0043_1081-125237-0076_2518-154826-0025_2391-145015-0100,train-clean-100/27/123349/27-123349-0043.flac,1.0133011418488005,train-clean-100/1081/125237/1081-125237-0076.flac,0.4046353113687693,train-clean-100/2518/154826/2518-154826-0025.flac,1.188957817111332,train-clean-100/2391/145015/2391-145015-0100.flac,0.396497551273883,tr/02cc0211_1.5425_02do0316_-1.5425.wav,1.7662305686913742
4051-11217-0009_4214-7146-0004_5322-7679-0013_6367-65536-0035,train-clean-100/4051/11217/4051-11217-0009.flac,0.6916053266040707,train-clean-100/4214/7146/4214-7146-0004.flac,0.5082309194550269,train-clean-100/5322/7679/5322-7679-0013.flac,0.6342634549037226,train-clean-100/6367/65536/6367-65536-0035.flac,0.3857988427279876,tr/01so030m_1.1852_20ba010a_-1.1852.wav,5.193980207499491
7800-283478-0011_198-126831-0026_6081-41998-0014_7278-246956-0031,train-clean-100/7800/283478/7800-283478-0011.flac,0.7022355848548606,train-clean-100/198/126831/198-126831-0026.flac,1.9669700922385498,train-clean-100/6081/41998/6081-41998-0014.flac,0.37584342746687543,train-clean-100/7278/246956/7278-246956-0031.flac,0.3450599925161047,tr/01jc0207_0.51155_20oa0105_-0.51155.wav,1.463326930515335
7078-271888-0068_1235-135883-0043_3235-28452-0029_2989-138035-0066,train-clean-100/7078/271888/7078-271888-0068.flac,0.5755578896983435,train-clean-100/1235/135883/1235-135883-0043.flac,1.6218495283988277,train-clean-100/3235/28452/3235-28452-0029.flac,0.5221790679669549,train-clean-100/2989/138035/2989-138035-0066.flac,0.43493607427384956,tr/01zc020w_0.69056_404o031b_-0.69056.wav,2.279053441037805
3374-298025-0010_1246-124548-0000_1040-133433-0041_8051-119902-0008,train-clean-100/3374/298025/3374-298025-0010.flac,0.8704474654346592,train-clean-100/1246/124548/1246-124548-0000.flac,1.7203491987086827,train-clean-100/1040/133433/1040-133433-0041.flac,0.9846464436650557,train-clean-100/8051/119902/8051-119902-0008.flac,0.6411846310839352,tr/013a010t_1.4663_027o030k_-1.4663.wav,0.2659287753754842
298-126791-0054_5808-54425-0045_3168-173565-0011_669-129061-0034,train-clean-100/298/126791/298-126791-0054.flac,0.3273678395217316,train-clean-100/5808/54425/5808-54425-0045.flac,0.4290151231669502,train-clean-100/3168/173565/3168-173565-0011.flac,0.7537546089871159,train-clean-100/669/129061/669-129061-0034.flac,0.39690131071134743,tr/024o030a_0.78139_02do0305_-0.78139.wav,0.9353756241290324
8747-293952-0011_1723-141149-0096_5789-57158-0002_8238-274553-0007,train-clean-100/8747/293952/8747-293952-0011.flac,0.9027383291501102,train-clean-100/1723/141149/1723-141149-0096.flac,0.5668603199703699,train-clean-100/5789/57158/5789-57158-0002.flac,0.6187556954897859,train-clean-100/8238/274553/8238-274553-0007.flac,0.7680828605834065,tr/409a0110_0.8175_01fo030u_-0.8175.wav,0.4319422824976556
1926-147979-0046_5022-29411-0017_7367-86737-0042_5390-30096-0003,train-clean-100/1926/147979/1926-147979-0046.flac,0.5322754388896394,train-clean-100/5022/29411/5022-29411-0017.flac,0.5404273215327025,train-clean-100/7367/86737/7367-86737-0042.flac,0.4097115996842231,train-clean-100/5390/30096/5390-30096-0003.flac,0.39499181297644365,tr/01xc020j_0.6833_01ac0212_-0.6833.wav,3.1230070666989036
5339-14133-0025_4018-107312-0005_2416-152137-0003_1898-145720-0016,train-clean-100/5339/14133/5339-14133-0025.flac,0.5408903438587154,train-clean-100/4018/107312/4018-107312-0005.flac,0.5815915477901517,train-clean-100/2416/152137/2416-152137-0003.flac,0.916308159509695,train-clean-100/1898/145720/1898-145720-0016.flac,0.6301954371236517,tr/40gc0215_0.88256_01ro030d_-0.88256.wav,3.06644560602346
6925-80680-0051_5688-41232-0014_4898-20016-0015_5104-33407-0032,train-clean-100/6925/80680/6925-80680-0051.flac,0.44325343194303846,train-clean-100/5688/41232/5688-41232-0014.flac,0.5322437316299893,train-clean-100/4898/20016/4898-20016-0015.flac,0.7679103640010909,train-clean-100/5104/33407/5104-33407-0032.flac,0.6554935596068036,tr/20sa010p_1.6834_01pc020z_-1.6834.wav,0.32907039099102675
2002-139469-0110_887-123289-0024_2836-5354-0029_8770-295465-0040,train-clean-100/2002/139469/2002-139469-0110.flac,0.3740858698240627,train-clean-100/887/123289/887-123289-0024.flac,0.5160004523289654,train-clean-100/2836/5354/2836-5354-0029.flac,0.39196273588677527,train-clean-100/8770/295465/8770-295465-0040.flac,0.584602537344219,tr/014a0111_1.0054_209o010h_-1.0054.wav,2.6636836593095534
322-124146-0004_4267-72637-0008_4137-11702-0047_5163-18515-0022,train-clean-100/322/124146/322-124146-0004.flac,0.8420336796359418,train-clean-100/4267/72637/4267-72637-0008.flac,0.4555031977827281,train-clean-100/4137/11702/4137-11702-0047.flac,0.45752385254601785,train-clean-100/5163/18515/5163-18515-0022.flac,0.4574386798244928,tr/028c020a_0.22519_02dc0204_-0.22519.wav,3.1633653601847236
8419-286667-0018_3830-12530-0004_6563-285357-0007_6476-57446-0057,train-clean-100/8419/286667/8419-286667-0018.flac,0.4336836018935263,train-clean-100/3830/12530/3830-12530-0004.flac,0.2890742079312533,train-clean-100/6563/285357/6563-285357-0007.flac,0.3966002482844256,train-clean-100/6476/57446/6476-57446-0057.flac,0.6342374695906285,tr/20ba0112_0.34986_20ao010f_-0.34986.wav,1.573506719015854
229-130880-0073_4640-19188-0009_3830-12529-0001_311-124404-0039,train-clean-100/229/130880/229-130880-0073.flac,0.5117076047196718,train-clean-100/4640/19188/4640-19188-0009.flac,0.8879584003330256,train-clean-100/3830/12529/3830-12529-0001.flac,0.5196148185276072,train-clean-100/311/124404/311-124404-0039.flac,0.7012099016982047,tr/01ic0202_2.0563_40fa010j_-2.0563.wav,2.7284596006894586
8630-305213-0041_4340-15220-0048_3982-182255-0025_3235-11599-0001,train-clean-100/8630/305213/8630-305213-0041.flac,0.7780096579902169,train-clean-100/4340/15220/4340-15220-0048.flac,0.5560073259015109,train-clean-100/3982/182255/3982-182255-0025.flac,0.7983686334693462,train-clean-100/3235/11599/3235-11599-0001.flac,0.46546366635532305,tr/014a010q_2.403_015c020n_-2.403.wav,1.8317645725909328
1723-141149-0093_163-122947-0000_3607-29116-0017_7635-105409-0061,train-clean-100/1723/141149/1723-141149-0093.flac,0.8406728006240766,train-clean-100/163/122947/163-122947-0000.flac,2.758947748285066,train-clean-100/3607/29116/3607-29116-0017.flac,0.7528544740032381,train-clean-100/7635/105409/7635-105409-0061.flac,0.7230880045961753,tr/016o030r_0.45046_40oo0313_-0.45046.wav,1.9999076843227388
3947-13262-0032_4441-76263-0044_1034-121119-0054_7067-76048-0047,train-clean-100/3947/13262/3947-13262-0032.flac,0.6450369326896308,train-clean-100/4441/76263/4441-76263-0044.flac,0.33006022008664937,train-clean-100/1034/121119/1034-121119-0054.flac,0.6912457989453795,train-clean-100/7067/76048/7067-76048-0047.flac,1.0643714668117208,tr/40kc0209_2.449_40fa0102_-2.449.wav,1.3758388761789275
730-358-0005_374-180298-0043_8312-279790-0035_412-126975-0089,train-clean-100/730/358/730-358-0005.flac,0.5220037628398301,train-clean-100/374/180298/374-180298-0043.flac,0.6452918071401033,train-clean-100/8312/279790/8312-279790-0035.flac,0.4713463791245715,train-clean-100/412/126975/412-126975-0089.flac,0.4701026699868147,tr/01sa010b_0.37123_40kc020q_-0.37123.wav,2.606226684654997
3982-178459-0042_2836-5354-0038_403-128339-0003_2514-149482-0058,train-clean-100/3982/178459/3982-178459-0042.flac,0.8152557615174507,train-clean-100/2836/5354/2836-5354-0038.flac,0.4020166391735375,train-clean-100/403/128339/403-128339-0003.flac,0.4392284148851817,train-clean-100/2514/149482/2514-149482-0058.flac,0.4121033243611935,tr/40gc020n_1.4467_40ao030c_-1.4467.wav,0.6359103896110848
625-132118-0003_4018-103416-0004_2910-131096-0003_6529-62556-0019,train-clean-100/625/132118/625-132118-0003.flac,0.8305650959694449,train-clean-100/4018/103416/4018-103416-0004.flac,0.5473840814379167,train-clean-100/2910/131096/2910-131096-0003.flac,0.981043692716761,train-clean-100/6529/62556/6529-62556-0019.flac,0.7740117885309145,tr/208a010v_0.56693_02ec0204_-0.56693.wav,2.395225757660879
1743-142913-0027_909-131041-0002_1355-39947-0052_201-127786-0044,train-clean-100/1743/142913/1743-142913-0027.flac,0.4332711089199349,train-clean-100/909/131041/909-131041-0002.flac,0.33279388974414,train-clean-100/1355/39947/1355-39947-0052.flac,0.6763252640758782,train-clean-100/201/127786/201-127786-0044.flac,0.4532006700922679,tr/01to030h_1.7806_025o0308_-1.7806.wav,3.2335415073264655
669-129061-0066_5867-48852-0024_3112-9554-0007_2911-15084-0002,train-clean-100/669/129061/669-129061-0066.flac,0.22607742210654325,train-clean-100/5867/48852/5867-48852-0024.flac,0.6302050354327217,train-clean-100/3112/9554/3112-9554-0007.flac,0.4226756254925871,train-clean-100/2911/15084/2911-15084-0002.flac,0.5123564035438012,tr/01vc0213_2.0912_20ro010q_-2.0912.wav,0.9821382783460417
7278-104730-0021_5322-7679-0001_2289-152253-0030_3440-171009-0053,train-clean-100/7278/104730/7278-104730-0021.flac,1.1296944673579132,train-clean-100/5322/7679/5322-7679-0001.flac,0.6308258822993476,train-clean-100/2289/152253/2289-152253-0030.flac,0.9042214809480533,train-clean-100/3440/171009/3440-171009-0053.flac,0.6732638412024782,tr/40kc020d_0.39821_013c0202_-0.39821.wav,1.033201102558067
211-122425-0019_5652-39938-0048_2836-5355-0050_7794-295955-0012,train-clean-100/211/122425/211-122425-0019.flac,0.90376734337256,train-clean-100/5652/39938/5652-39938-0048.flac,0.3968065403598558,train-clean-100/2836/5355/2836-5355-0050.flac,0.994280093976585,train-clean-100/7794/295955/7794-295955-0012.flac,0.4282210910050242,tr/20ha010x_2.2596_01pc020q_-2.2596.wav,1.8414331650319253
5703-47198-0045_4137-11702-0032_7067-76048-0015_2182-150130-0017,train-clean-100/5703/47198/5703-47198-0045.flac,0.4104658375325751,train-clean-100/4137/11702/4137-11702-0032.flac,0.7906563298040448,train-clean-100/7067/76048/7067-76048-0015.flac,0.5184929962427505,train-clean-100/2182/150130/2182-150130-0017.flac,0.8898474515365822,tr/01zo0305_1.4607_20ca010g_-1.4607.wav,1.6918923983431873
2514-149482-0067_289-121665-0044_8324-286683-0001_7505-83618-0021,train-clean-100/2514/149482/2514-149482-0067.flac,0.5368949787710032,train-clean-100/289/121665/289-121665-0044.flac,0.7651653328781975,train-clean-100/8324/286683/8324-286683-0001.flac,0.8339918224719796,train-clean-100/7505/83618/7505-83618-0021.flac,0.27476898212548334,tr/40fa010x_1.0039_016o0310_-1.0039.wav,2.6572208381205114
5393-19219-0038_7800-283478-0023_2952-410-0038_87-121553-0024,train-clean-100/5393/19219/5393-19219-0038.flac,0.7375421035838181,train-clean-100/7800/283478/7800-283478-0023.flac,0.46745118372858147,train-clean-100/2952/410/2952-410-0038.flac,1.028383496061402,train-clean-100/87/121553/87-121553-0024.flac,0.3191116753083522,tr/40ic020a_0.44609_015o030e_-0.44609.wav,3.9914180831559896
6454-120342-0015_1355-39947-0075_4051-11218-0024_3807-4955-0010,train-clean-100/6454/120342/6454-120342-0015.flac,0.7571499346254549,train-clean-100/1355/39947/1355-39947-0075.flac,0.6169290513046483,train-clean-100/4051/11218/4051-11218-0024.flac,1.1909985531908187,train-clean-100/3807/4955/3807-4955-0010.flac,0.817788599442613,tr/02ea0108_2.321_404c020p_-2.321.wav,2.649378542006196
2910-131096-0078_5104-33406-0008_5652-19215-0028_7278-246956-0019,train-clean-100/2910/131096/2910-131096-0078.flac,0.8217161864401703,train-clean-100/5104/33406/5104-33406-0008.flac,0.7554491195418627,train-clean-100/5652/19215/5652-19215-0028.flac,1.0765918462740407,train-clean-100/7278/246956/7278-246956-0019.flac,0.35807407067648017,tr/206c010g_2.344_20ka010t_-2.344.wav,1.9705449349528958
5678-43302-0026_8629-261139-0019_4859-26870-0022_669-129074-0029,train-clean-100/5678/43302/5678-43302-0026.flac,0.992291218111848,train-clean-100/8629/261139/8629-261139-0019.flac,0.5714257307597485,train-clean-100/4859/26870/4859-26870-0022.flac,0.7487719640977064,train-clean-100/669/129074/669-129074-0029.flac,0.2775430383108835,tr/403c0201_1.6995_40na0111_-1.6995.wav,8.000046762565631
328-129766-0002_911-128684-0090_2196-170379-0017_196-122152-0027,train-clean-100/328/129766/328-129766-0002.flac,0.7560163126348932,train-clean-100/911/128684/911-128684-0090.flac,0.6471761496720485,train-clean-100/2196/170379/2196-170379-0017.flac,0.540779116778867,train-clean-100/196/122152/196-122152-0027.flac,0.9999111886612843,tr/028c021e_0.92224_01ma010e_-0.92224.wav,2.8357605855516246
125-121124-0011_1088-134315-0034_5778-54535-0027_226-122538-0025,train-clean-100/125/121124/125-121124-0011.flac,1.0777746411855071,train-clean-100/1088/134315/1088-134315-0034.flac,1.0532838195505052,train-clean-100/5778/54535/5778-54535-0027.flac,0.39823266589294515,train-clean-100/226/122538/226-122538-0025.flac,1.1397027995654068,tr/01xo030i_2.2542_20ba010k_-2.2542.wav,1.4947365497450948
6064-56168-0009_89-218-0011_8095-274346-0017_5688-15787-0041,train-clean-100/6064/56168/6064-56168-0009.flac,0.3349349222115901,train-clean-100/89/218/89-218-0011.flac,0.807803092015881,train-clean-100/8095/274346/8095-274346-0017.flac,0.5944201362390185,train-clean-100/5688/15787/5688-15787-0041.flac,0.4312392462986601,tr/01xc0202_2.4088_40oo0313_-2.4088.wav,2.84028219934018
6529-62554-0025_8838-298546-0029_831-130739-0016_5750-100289-0005,train-clean-100/6529/62554/6529-62554-0025.flac,0.6494730711764676,train-clean-100/8838/298546/8838-298546-0029.flac,0.5968708322562766,train-clean-100/831/130739/831-130739-0016.flac,0.48511418869132267,train-clean-100/5750/100289/5750-100289-0005.flac,0.5332424029138588,tr/02co030q_0.26717_40oo0317_-0.26717.wav,1.74992072199
32-4137-0036_4160-11549-0017_4195-186238-0016_3259-158083-0087,train-clean-100/32/4137/32-4137-0036.flac,0.6252591033274755,train-clean-100/4160/11549/4160-11549-0017.flac,0.5856443038912778,train-clean-100/4195/186238/4195-186238-0016.flac,0.4670472151393789,train-clean-100/3259/158083/3259-158083-0087.flac,0.40679601014689626,tr/20do010l_2.0255_408c020k_-2.0255.wav,2.32275413044464
5678-43303-0015_4014-186179-0035_4441-76263-0042_1898-145702-0011,train-clean-100/5678/43303/5678-43303-0015.flac,0.8916221583606644,train-clean-100/4014/186179/4014-186179-0035.flac,0.6088011650612277,train-clean-100/4441/76263/4441-76263-0042.flac,0.3806534368770571,train-clean-100/1898/145702/1898-145702-0011.flac,0.9346688110840637,tr/01ec020i_0.8537_016o030i_-0.8537.wav,0.9047414199463364
8838-298545-0052_2416-152139-0068_8747-293952-0082_7447-91187-0036,train-clean-100/8838/298545/8838-298545-0052.flac,0.37990231666620455,train-clean-100/2416/152139/2416-152139-0068.flac,0.7312474222362167,train-clean-100/8747/293952/8747-293952-0082.flac,0.8340621060664732,train-clean-100/7447/91187/7447-91187-0036.flac,0.8657221152253173,tr/01da010g_1.8299_403o030x_-1.8299.wav,0.5488904728549966
3240-131232-0004_8770-295462-0026_7859-102518-0003_6272-70168-0022,train-clean-100/3240/131232/3240-131232-0004.flac,0.5599038680841871,train-clean-100/8770/295462/8770-295462-0026.flac,0.6587936908408433,train-clean-100/7859/102518/7859-102518-0003.flac,0.8449133587313614,train-clean-100/6272/70168/6272-70168-0022.flac,0.7863801911118914,tr/02eo0304_0.42303_40po0303_-0.42303.wav,1.508627639399182
8051-119902-0001_196-122150-0009_5808-54425-0042_909-131045-0010,train-clean-100/8051/119902/8051-119902-0001.flac,0.7520252487438869,train-clean-100/196/122150/196-122150-0009.flac,0.7038391221069271,train-clean-100/5808/54425/5808-54425-0042.flac,0.46555691752212763,train-clean-100/909/131045/909-131045-0010.flac,0.6285648331375526,tr/01ya0109_2.4504_029o030q_-2.4504.wav,2.135846138252444
6147-34605-0007_1363-135842-0025_8051-295385-0035_250-142276-0023,train-clean-100/6147/34605/6147-34605-0007.flac,0.9151285868147817,train-clean-100/1363/135842/1363-135842-0025.flac,0.8735842715742416,train-clean-100/8051/295385/8051-295385-0035.flac,0.40900838755233837,train-clean-100/250/142276/250-142276-0023.flac,0.4323990113952757,tr/40nc020q_2.099_01qc0211_-2.099.wav,0.9302891470008061
32-4137-0026_909-131041-0007_7517-100437-0023_3723-171115-0020,train-clean-100/32/4137/32-4137-0026.flac,0.4556706307752494,train-clean-100/909/131041/909-131041-0007.flac,0.6044048622164313,train-clean-100/7517/100437/7517-100437-0023.flac,0.783721261393208,train-clean-100/3723/171115/3723-171115-0020.flac,0.6319972848171044,tr/021a010w_0.28007_40oo031f_-0.28007.wav,2.6384463313115956
1970-26100-0025_4813-248641-0013_328-129766-0088_4051-10927-0016,train-clean-100/1970/26100/1970-26100-0025.flac,0.7386578361728154,train-clean-100/4813/248641/4813-248641-0013.flac,0.7382478720781663,train-clean-100/328/129766/328-129766-0088.flac,0.8228279409063834,train-clean-100/4051/10927/4051-10927-0016.flac,0.5774551640068114,tr/02ec021b_0.76817_20qc010d_-0.76817.wav,1.3946133837263637
